"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2860.t1.exon3",6.6884965219102,-0.230858859172526,1.41735924147317,-0.162879566744545,0.870613259346237,0.972188246419891
"g2889.t1.exon7",95.6107999699969,0.123587617862624,0.818666385097533,0.150962125857776,0.880005592619338,0.972188246419891
"g2937.t1.exon2",23.2732260128923,-0.154439849272951,1.02533009919206,-0.150624515358172,0.880271921567744,0.972188246419891
"g2937.t1.exon5",10.3549543368373,-0.252574125084969,1.51749953058,-0.166440990586951,0.867809917981823,0.972188246419891
"g302.t1.exon2",4.56472523985562,-0.225324416317273,1.52555271229514,-0.14770018400628,0.882579386413695,0.972188246419891
"g375.t2.exon1",4.23730458279487,-0.244741459844778,1.66616265922031,-0.146889295886217,0.883219400919795,0.972188246419891
"g387.t1.exon15",8.63860455103764,0.262494268055758,1.54000243408803,0.170450554002666,0.864655817429547,0.972188246419891
"g516.t1.exon7",4.67506166531718,-0.276685342093086,1.6625890937893,-0.166418355038332,0.867827730132515,0.972188246419891
"g519.t1.exon1",188.336244162587,0.138225630144911,0.830231150033716,0.16649053717064,0.867770929489512,0.972188246419891
"g533.t1.exon7",6.98082100930502,0.196914079103924,1.29770941414516,0.151739732298727,0.879392218163592,0.972188246419891
"g562.t1.exon1",4.68651043855539,-0.254132148907539,1.69682256331907,-0.149769430464458,0.880946528235871,0.972188246419891
"g581.t1.exon4",8.65735738554385,0.185261308548315,1.25574323273204,0.147531202015919,0.882712753529264,0.972188246419891
"g631.t1.exon4",8.9943394762855,0.223909972586204,1.31667180133093,0.170057543846439,0.864964882202109,0.972188246419891
"g675.t1.exon9",40.6883515719321,-0.154767309015779,0.982850579844177,-0.157467790312863,0.874876190783436,0.972188246419891
"g716.t1.exon1",56.1908594977452,0.136004678554144,0.778246558608759,0.174757828415296,0.861269926364043,0.972188246419891
"g766.t1.exon5",4.0842652556613,0.290786401132216,1.82299665957157,0.159510111883889,0.87326699218532,0.972188246419891
"g785.t1.exon2",7.43760315099756,-0.255856656722381,1.4718609089954,-0.173832089131991,0.861997424829643,0.972188246419891
"g793.t1.exon5",5.02971161468932,-0.24180415077123,1.53816439907087,-0.157203060295305,0.875084816523949,0.972188246419891
"g812.t1.exon1",12.6634813607787,0.200798418900004,1.25514557413254,0.159980183206065,0.872896684658199,0.972188246419891
"g855.t1.exon2",4.63616343021767,-0.272374925157829,1.64182327100175,-0.165897834418951,0.868237351763352,0.972188246419891
"g881.t1.exon10",5.37634905861363,0.281295201852591,1.71029351245938,0.164471887312542,0.869359676032005,0.972188246419891
"g901.t1.exon3",19.0718311014939,-0.175562774203847,1.07682999909294,-0.163036667209988,0.870489564640361,0.972188246419891
"g906.t1.exon2",30.617189262297,0.150339562599796,0.927845845696381,0.162030754674513,0.871281635143308,0.972188246419891
"g926.t1.exon6",18.5692698448466,-0.19687733351257,1.21159682086138,-0.162494098798147,0.870916774997975,0.972188246419891
"g958.t1.exon9",69.8914530564518,0.118733443065672,0.795386409199754,0.149277686533682,0.881334521549024,0.972188246419891
"g978.t1.exon2",7.5546928933454,0.214913574143978,1.26028001155827,0.170528431914308,0.864594576381857,0.972188246419891
"g262.t1.exon8",6.38919019236675,-0.237118647224452,1.65386585942264,-0.14337235748202,0.88599611294787,0.973679627818634
"g2800.t1.exon10",27.1675526073896,0.141098394165144,0.976975999589826,0.144423603265978,0.885165979483209,0.973679627818634
"g302.t1.exon7",3.934807530859,0.281732479268183,1.96101970511448,0.143666317341638,0.885763970085127,0.973679627818634
"g1626.t1.exon11",26.4244051378253,0.136090450390669,0.979982024375097,0.138870353746999,0.889552598217219,0.975280911162158
"g1833.t1.exon2",10.7398856394246,-0.166373588283151,1.19591647329341,-0.139118067188236,0.889356851503068,0.975280911162158
"g478.t1.exon1",4.11527662343716,0.239234208249447,1.7055176161719,0.14027073422227,0.888446086392983,0.975280911162158
"g533.t1.exon3",26.4227653370219,0.116680286161322,0.84086428776867,0.138762328069547,0.889637963766198,0.975280911162158
"g820.t1.exon7",10.8725203038571,0.153923025153837,1.10889784276765,0.138807218498745,0.889602489673231,0.975280911162158
"g2517.t1.exon3",81.2886146084411,0.0993850984640191,0.727142750938757,0.136678937300428,0.891284578868211,0.97618282119327
"g958.t1.exon5",25.799001005873,0.13236342419296,0.968881567870606,0.136614658160818,0.891335389602099,0.97618282119327
"g1633.t1.exon4",3.94737516993905,0.217218386231019,1.60424531206795,0.135402225954467,0.892293864284191,0.976274463275644
"g741.t1.exon2",21.6711821967494,-0.149462386885755,1.09942135568756,-0.135946410457239,0.891863645782198,0.976274463275644
"g1105.t1.exon1",29.9628560542551,0.128897221799147,0.962164884562676,0.13396583461652,0.893429590883716,0.976283582163257
"g119.t1.exon2",7.27177025153527,-0.218122173291887,1.63104359782604,-0.133731663324398,0.893614766336023,0.976283582163257
"g1510.t1.exon7",6.29495527786667,0.194926085010067,1.46363969562549,0.133179009555876,0.894051810905778,0.976283582163257
"g183.t1.exon3",5.0838961564351,0.235032586804769,1.75626713035773,0.133825078623943,0.893540895695738,0.976283582163257
"g1296.t1.exon2",6.83768268687759,-0.210917125088998,1.6185854002978,-0.130309543784463,0.896321529605747,0.976965267444149
"g1635.t1.exon5",3.74073849412523,-0.226191614763563,1.75247360061546,-0.129069912770227,0.897302328969761,0.976965267444149
"g2451.t1.exon4",5.61621268294442,-0.207174830826059,1.59824346267787,-0.129626577967624,0.896861874478845,0.976965267444149
"g2800.t1.exon3",6.25835138059387,-0.207195107344072,1.57783594809179,-0.131316001257704,0.895525334226365,0.976965267444149
"g519.t1.exon7",22.9997419185942,-0.116013682171369,0.895383003054932,-0.129568778696429,0.896907605964954,0.976965267444149
"g938.t1.exon2",30.363784348016,0.110884805032263,0.84924820279952,0.130568195100955,0.896116903921094,0.976965267444149
"g2489.t1.exon1",213.5315200398,-0.0881958339498495,0.688704505442362,-0.128060486395686,0.89810110580592,0.977358199979918
"g1248.t1.exon2",7.0845947687814,-0.175145709823263,1.42673928026114,-0.122759436321965,0.902297596360434,0.977635065571111
"g1834.t1.exon1",10.4941343344899,0.150141917035445,1.21331427101595,0.123745282341175,0.901516957051577,0.977635065571111
"g1985.t1.exon13",24.1162401660659,-0.113926812489935,0.904435978342601,-0.125964485290279,0.899760037231107,0.977635065571111
"g224.t1.exon4",5.87524144406576,-0.204353485965558,1.63746982890076,-0.124798321385098,0.900683216344118,0.977635065571111
"g2271.t1.exon2",40.0394790914437,-0.0998871603875896,0.805790481828721,-0.123961702998648,0.901345597703258,0.977635065571111
"g2793.t1.exon6",85.351890774894,-0.10760756624442,0.848127222252094,-0.126876680079531,0.899038004058447,0.977635065571111
"g49.t1.exon2",4.18029172007853,-0.198991948733871,1.61351082316302,-0.123328549072749,0.901846934504792,0.977635065571111
"g570.t1.exon5",3.64090666175965,0.234654975931734,1.90048498783565,0.123471102078511,0.901734056369407,0.977635065571111
"g90.t1.exon1",17.2592583833931,0.117763614403651,0.95850059016703,0.122862328528279,0.902216117036818,0.977635065571111
"g1201.t1.exon4",46.906673852723,0.0871350719220733,0.807783837048653,0.107869293647213,0.914099375082063,0.978243011423019
"g1628.t1.exon9",112.627225903377,0.0818781529213641,0.70301943171693,0.1164664150483,0.907282901833317,0.978243011423019
"g1661.t1.exon2",7.87231160026344,0.149069475706766,1.37572408548742,0.10835710247375,0.913712427984083,0.978243011423019
"g1677.t1.exon3",4.14516338359422,-0.212670462536435,1.87728307611909,-0.11328630468245,0.909803574620523,0.978243011423019
"g1688.t1.exon17",13.5207754758098,0.1246357569305,1.11819244439888,0.111461812816579,0.911250145817617,0.978243011423019
"g180.t1.exon4",5.0042073791072,0.209781959872125,1.81029679607882,0.115882633348588,0.90774555953914,0.978243011423019
"g1804.t1.exon3",30.8348868041397,-0.0905911541286687,0.841343674134915,-0.107674374828831,0.914253997234954,0.978243011423019
"g1807.t1.exon3",4.94244282788996,0.174771924372799,1.58300896002913,0.110404886381429,0.912088278049822,0.978243011423019
"g1819.t1.exon2",12.0889909024977,-0.177613303343109,1.54453630236156,-0.114994579972994,0.908449418099798,0.978243011423019
"g1836.t1.exon2",27.911471685717,0.119049534383521,0.991526569638708,0.120066913009603,0.904430142333648,0.978243011423019
"g1880.t2.exon21",6.38811188424379,-0.172452936975204,1.53249340289765,-0.112530949007108,0.910402431822918,0.978243011423019
"g194.t1.exon1",8.97327971409542,0.158072481863846,1.46137918910604,0.108166643566714,0.913863504251191,0.978243011423019
"g198.t1.exon3",11.4220027632951,-0.183008133821111,1.6218204307134,-0.112841181647101,0.910156468597064,0.978243011423019
"g2081.t1.exon9",5.16445217127052,-0.154379847878323,1.3751044176374,-0.112267727379981,0.910611129817492,0.978243011423019
"g2402.t1.exon1",8.77459540134643,0.193627881623475,1.61907333377726,0.119591792159127,0.904806521966153,0.978243011423019
"g2473.t1.exon7",718.987290934303,0.0909967992277463,0.775663139266477,0.117314842772855,0.906610563417315,0.978243011423019
"g2600.t1.exon1",4.44986247087724,0.444523919036609,3.76714736842294,0.118000140573928,0.906067546499708,0.978243011423019
"g273.t1.exon12",3.7838635007953,-0.209715759457554,1.8498435223953,-0.113369459048082,0.909737651728917,0.978243011423019
"g2824.t1.exon12",130.802437094107,0.0788349621684987,0.730047442316301,0.107986080902318,0.914006733471287,0.978243011423019
"g316.t1.exon1",5.7717391806563,-0.171188478576506,1.51310244613012,-0.113137401247572,0.909921623431632,0.978243011423019
"g541.t1.exon14",9.42395252651816,-0.130513728890234,1.17947388476083,-0.110654191310645,0.911890572852675,0.978243011423019
"g568.t1.exon2",7.72480419252949,0.150540603458041,1.34380131873476,0.112025938179448,0.910802840325475,0.978243011423019
"g841.t1.exon12",4.6068604968434,-0.19888683107906,1.65183775402362,-0.120403369274375,0.904163622525513,0.978243011423019
"g893.t1.exon1",77.0664694351566,-0.0865841832441576,0.751302882342893,-0.115245376104708,0.908250633321187,0.978243011423019
"g962.t1.exon1",487.222821987188,-0.0912186782939046,0.810351430337925,-0.112566813457546,0.910373996799954,0.978243011423019
"g978.t1.exon9",8.05905055697385,0.15227132217858,1.39650643245512,0.109037322449622,0.913172887767502,0.978243011423019
"g180.t1.exon20",8.43127034547412,-0.130061825809384,1.22335334593531,-0.106315829552863,0.915331772603313,0.978852260537605
"g947.t1.exon1",626.526435421418,0.0809853257432995,0.765087322206198,0.105851088356517,0.915700501793244,0.978852260537605
"g2889.t1.exon4",71.873054208533,0.0869478508639315,0.830127958115,0.104740299388744,0.916581883527415,0.978856824896264
"g957.t1.exon3",14.0851753353799,0.110317731355247,1.05031392306213,0.105033103849201,0.916349540917427,0.978856824896264
"g899.t1.exon15",5.84807592539258,0.143678883373353,1.37954525181034,0.104149453006204,0.917050746390312,0.978889175486933
"g1433.t1.exon4",10.3251952823852,-0.14617462469518,1.41584212327657,-0.103242178129931,0.917770765438506,0.979189459110299
"g964.t1.exon10",4.87644708290418,-0.168023709224536,1.64280146628826,-0.102278767503275,0.918535407993461,0.979537042829147
"g776.t1.exon1",26.7845553973738,0.114927527117337,1.13940768083654,0.100866028069039,0.919656811206262,0.979941736829804
"g814.t1.exon1",33.547352190707,0.101926556673485,1.01223566302024,0.100694492791692,0.91979298326991,0.979941736829804
"g1776.t1.exon1",54.4507659361692,0.0889043634215901,0.900993646571321,0.0986736851696019,0.921397363070011,0.980714789877093
"g1978.t1.exon2",43.811885781281,-0.0813567777884135,0.823321911976194,-0.098815270922567,0.921284943394395,0.980714789877093
"g1674.t1.exon6",96.8963636452016,-0.0702839375732618,0.735443969907613,-0.0955666786989783,0.923864730580488,0.981129381061308
"g1725.t1.exon1",4.38711891685404,-0.162105764675283,1.70623546677914,-0.0950078508104685,0.924308591086332,0.981129381061308
"g2381.t1.exon6",4.02395534152105,-0.175709527846308,1.85226175391732,-0.0948621475742846,0.92442432274728,0.981129381061308
"g2555.t1.exon3",6.3415584853125,0.146858522526972,1.5268065869123,0.096186723181466,0.923372275286923,0.981129381061308
"g2680.t1.exon8",7.94999887914537,0.125022606288553,1.28564061423632,0.097245377054938,0.922531533103614,0.981129381061308
"g670.t1.exon11",5.54151928987642,-0.151022394187364,1.58276961087013,-0.095416536399343,0.923983981856677,0.981129381061308
"g832.t1.exon1",331.41372087695,-0.0659502788941389,0.709971102471002,-0.0928914975054673,0.925989760549274,0.982323738377367
"g1086.t1.exon1",39.8515713148086,0.0861014352809329,0.954917453183509,0.0901663646359038,0.92815501255446,0.982447291383173
"g1423.t1.exon2",5.01392866443443,0.163310898119436,1.80087413864923,0.0906842375125281,0.927743495662517,0.982447291383173
"g1835.t1.exon2",3.64963977917503,-0.19100142436281,2.11343073766102,-0.0903750574642419,0.927989176828634,0.982447291383173
"g2080.t1.exon2",9.36032806871562,0.108092250421507,1.20132717372539,0.0899773623585869,0.92830520406848,0.982447291383173
"g2200.t1.exon4",4.04090451302883,0.138496948067698,1.53928190082486,0.0899750383561848,0.928307050863401,0.982447291383173
"g1632.t1.exon7",21.4266410189096,0.125673965161214,1.41475005255083,0.0888312143439196,0.929216050285525,0.982477605038982
"g859.t1.exon4",6.18078268520199,-0.152749577428593,1.71850070654254,-0.0888853736556853,0.929173007670582,0.982477605038982
"g1036.t1.exon11",5.78423594483805,0.100336629159895,1.46257690448932,0.0686026347414047,0.945305921589875,0.984237172439641
"g1041.t1.exon4",23.3179281235198,-0.0773509027097655,0.961126129063082,-0.0804794504808314,0.935855939354341,0.984237172439641
"g1050.t1.exon13",11.3832875933578,0.0898211936188991,1.32135795315351,0.0679764278896079,0.945804398690481,0.984237172439641
"g1067.t1.exon2",5.37999931646491,-0.165458393650589,1.99018200490486,-0.0831373177140646,0.933742353296637,0.984237172439641
"g1125.t1.exon2",6.42427389441203,-0.121751923706288,1.73614011091284,-0.0701279366457769,0.944091831207414,0.984237172439641
"g1250.t1.exon2",50.5384443716915,-0.0678950125771304,0.999435130118428,-0.067933386100892,0.945838661866327,0.984237172439641
"g1280.t1.exon2",7.30780335204791,0.14675386621897,1.72638682699954,0.0850063635355859,0.932256331654211,0.984237172439641
"g141.t1.exon2",4.4168577138461,-0.136869082317555,1.80513513277383,-0.0758220699561903,0.939560657379671,0.984237172439641
"g1638.t1.exon5",71.5713703711411,0.0588182149655837,0.721674408066619,0.0815024258975165,0.935042395711827,0.984237172439641
"g1656.t1.exon7",10.0989606064686,-0.0920036632427717,1.19108950407694,-0.0772432826650351,0.938430009892777,0.984237172439641
"g1685.t1.exon15",9.8022324371258,-0.101035283598746,1.36293952042698,-0.0741304233126164,0.940906607549878,0.984237172439641
"g2081.t1.exon1",18.6286151148806,-0.0716672699303828,0.958635157787107,-0.0747596928281016,0.940405912493919,0.984237172439641
"g2081.t1.exon13",61.4209018261458,-0.0538947986828624,0.793853128007718,-0.0678901383409783,0.945873089105301,0.984237172439641
"g2086.t1.exon1",210.165594749708,-0.0600824767102829,0.713433270773658,-0.0842159724975099,0.932884719085178,0.984237172439641
"g2385.t1.exon11",3.730119618923,-0.123272967912052,1.73772859809393,-0.0709391374736349,0.943446194622444,0.984237172439641
"g2431.t1.exon4",4.32903026288622,0.124107309597814,1.792822243616,0.0692245480776153,0.944810883434108,0.984237172439641
"g2451.t1.exon3",5.71490244267407,-0.108313004038707,1.38951776272322,-0.0779500679620184,0.937867772064338,0.984237172439641
"g2491.t1.exon1",53.2409567071226,-0.0624209706083599,0.849635184529458,-0.0734679680702367,0.941433732946996,0.984237172439641
"g2534.t1.exon1",16.1962077355021,-0.0821629358239318,1.0925308897269,-0.0752042222297897,0.940052225016702,0.984237172439641
"g2594.t1.exon6",6.50626590582294,-0.121732589517116,1.51056177862451,-0.0805876272256556,0.93576990624306,0.984237172439641
"g2600.t1.exon3",6.79138937760725,0.108701665246459,1.42712069383393,0.0761685158908562,0.939285030580481,0.984237172439641
"g2787.t1.exon3",7.28009587340592,0.102624454251198,1.27236059329781,0.0806567373995823,0.935714943220953,0.984237172439641
"g2824.t1.exon11",5.96343755501814,0.0983400260073772,1.32691989610682,0.0741115016030031,0.940921663474983,0.984237172439641
"g336.t1.exon6",3.9782158559059,-0.141256993232642,1.88718294387576,-0.0748507152902403,0.940333489992044,0.984237172439641
"g511.t1.exon10",7.32444279293399,-0.0889015839109616,1.30559511250552,-0.0680927670909813,0.945711788019959,0.984237172439641
