"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1790.t1.exon6",31.8018995652762,0.754255048280322,1.15100619072782,0.655300600775553,0.512274234082797,0.615167964107995
"g486.t1.exon1",52.1465109117286,-0.640579258151843,0.979313330355848,-0.654110628637189,0.513040534333681,0.615795084740189
"g1075.t1.exon13",5.65819934329874,-1.15916673219839,1.7800275139334,-0.65120719939712,0.514912743585589,0.617748384244623
"g945.t1.exon9",33.4822189667301,-0.698395862498566,1.07650475179997,-0.648762452121842,0.516491930526714,0.619348450912024
"g763.t1.exon1",20.2433547634661,-0.756192620493496,1.16747004110381,-0.647719079607848,0.51716666154721,0.61986293923212
"g1294.t1.exon6",75.2137498006441,0.737409035601924,1.14340935190615,0.644921291200395,0.518978193403922,0.621738832838602
"g2520.t1.exon3",8.03778283694396,-1.03025585170251,1.5989807796042,-0.644320347588878,0.5193677237388,0.621910188416228
"g960.t1.exon11",11.5531384289512,1.02354170407256,1.59014233221977,0.643679300483586,0.519783415360788,0.622112693052784
"g1805.t1.exon1",37.3807392126285,-0.733744880365663,1.14485398526945,-0.640906953905542,0.521583137579886,0.62397072361975
"g1833.t1.exon1",138.31273278462,-0.645526085907651,1.01460760894757,-0.636232253942231,0.52462505339813,0.627312326883167
"g802.t1.exon1",20.3579923004616,-0.740554714812491,1.16649388043369,-0.634855207759136,0.525522852854141,0.628088184628611
"g2417.t1.exon1",2453.38410940431,0.50775430971248,0.805829077877383,0.630101746948552,0.528628016800634,0.631201366014197
"g910.t1.exon4",7.05084691840132,-1.01878586456359,1.61647332302479,-0.630252197826071,0.528529592889466,0.631201366014197
"g1253.t1.exon1",284.311311471653,0.526348972476157,0.83638078557103,0.629317389347721,0.529141289150974,0.631515360703835
"g2410.t1.exon8",9.24300261853474,-0.955856467009811,1.52021487252181,-0.628764054534071,0.529503535967341,0.63164889893409
"g663.t1.exon6",31.5410765162567,0.72962489793942,1.161536640323,0.628154870548489,0.529902490845441,0.631826079585561
"g1688.t1.exon12",5.72973624131265,-1.12034267994775,1.78885682112589,-0.62628974366021,0.53112491235514,0.632984484587632
"g1689.t1.exon3",11.1986520568107,0.974322083203924,1.55806578151817,0.625340787764785,0.53174741543374,0.633427162011014
"g2848.t1.exon5",11.7384194063893,-0.869749390476852,1.39214415269657,-0.624755266034884,0.532131694650925,0.633585778954358
"g2383.t2.exon3",10.9628943450288,0.935390306783618,1.50711342149256,0.620650240017941,0.534829776080846,0.63649788917546
"g1105.t1.exon7",56.4353316030926,-0.609647899597886,0.983344273329334,-0.619974017374185,0.535274893203102,0.636727277487707
"g1679.t1.exon1",23.9215565470959,0.712634104692154,1.15309174795228,0.618020297133932,0.53656195916459,0.637957503756957
"g938.t1.exon4",6.19993464401943,1.15269757638739,1.87555771542047,0.614589232264164,0.538826027248566,0.640347652731103
"g1422.t1.exon2",12.9697419860105,0.850354233432954,1.38802395011642,0.612636571120861,0.540116671202412,0.641579266216425
"g2793.t1.exon3",125.625639624351,0.599780332501636,0.981322576943329,0.611195896837369,0.541069899460185,0.642409108864964
"g2385.t1.exon7",18.241435821061,-0.726095504347165,1.1897839728979,-0.610275075885121,0.541679604512597,0.642830499616784
"g1078.t1.exon1",15.7390901449825,-0.754184795209144,1.23764369001504,-0.609371502714145,0.542278222411828,0.643238342804439
"g39.t1.exon7",4.81639718278765,-1.13333788231541,1.86310821116165,-0.608304915155073,0.542985261724453,0.643471965866978
"g838.t1.exon5",9.39787251007623,1.17324826378653,1.92763488566421,0.608646519375611,0.542758762819089,0.643471965866978
"g2493.t1.exon5",4.79321900368807,-1.12649607193192,1.85749990895794,-0.606458211114468,0.54421052388112,0.644318700962959
"g2846.t1.exon3",36.9792382241443,-0.620453493273821,1.02255985158014,-0.60676496570352,0.544006901362872,0.644318700962959
"g897.t1.exon23",4.81233486006874,-1.13481620539564,1.87712038291581,-0.604551639694456,0.545476947658553,0.645515168359536
"g1677.t1.exon12",42.8647051239273,0.607738734169937,1.00610753064767,0.604049483437136,0.545810743781797,0.645607363601253
"g631.t1.exon4",5.99153869769915,-1.02666925131182,1.70664571828377,-0.601571398394424,0.547459472261274,0.647254099585377
"g836.t1.exon2",15.8586568326917,0.895697893014382,1.49328435039228,0.599817370870514,0.548627955206517,0.64833177095365
"g1088.t1.exon23",7.07805861957552,-0.982799811257948,1.64381865592997,-0.597876053853361,0.54992263897583,0.64955749912735
"g2412.t1.exon1",116.968594032243,0.85201646903381,1.43138036821292,0.59524113083761,0.551682300279624,0.651331045206126
"g1053.t1.exon4",12.9376325579717,0.841937931890624,1.41715373721291,0.59410486652383,0.552441976158918,0.651562818474984
"g2002.t1.exon4",44.8645950760406,0.600595902938165,1.01184230655694,0.593566704066614,0.552801956221882,0.651562818474984
"g557.t1.exon3",274.003684499057,0.501560304029763,0.845777458839451,0.593016873159504,0.553169860155932,0.651562818474984
"g814.t1.exon2",23.6053018877167,0.689107845870439,1.16156838262539,0.593256373174441,0.553009590683997,0.651562818474984
"g923.t1.exon3",25.7170492132533,0.670893174673529,1.12949515394471,0.593976142642546,0.552528069859219,0.651562818474984
"g1661.t1.exon11",46.3399220911808,-0.576701075871243,0.980753243901586,-0.588018525003331,0.556519858602073,0.655202801331325
"g237.t1.exon7",40.4358965355101,0.5993288738376,1.0201222568899,0.587506908892276,0.55686331174622,0.655301369186433
"g2495.t1.exon8",8.37389846491835,0.969664630977285,1.65208803797168,0.586932783659504,0.557248850845423,0.655449347637763
"g2518.t1.exon2",6.09724498575551,-1.00240558545816,1.71264379966897,-0.585297179513869,0.558347911025091,0.655824850799024
"g642.t1.exon8",41.3364264962375,-0.5812088682087,0.992864706205405,-0.585385767644015,0.558288356385467,0.655824850799024
"g801.t1.exon4",90.0226888392349,-0.521907972899708,0.891502372662279,-0.585425220284207,0.558261834776824,0.655824850799024
"g940.t1.exon10",6.16173173190235,1.13253533123235,1.94826446239871,0.581304721761422,0.561035098851218,0.658674525082189
"g823.t1.exon4",17.1609805826187,-0.712701791576302,1.22820752428265,-0.580277988438935,0.561727168659023,0.6591803007101
"g945.t1.exon10",23.1314896362226,-0.698980819676295,1.21099001264321,-0.577197840096668,0.563805815981957,0.661311982204777
"g1689.t1.exon5",2336.4514518681,0.522545195391336,0.913129939389114,0.572257214280937,0.567147731354657,0.664922735226672
"g871.t1.exon14",8.20477992428588,0.938364338179388,1.64196674949691,0.571488027066867,0.567668874041225,0.66522460251092
"g1423.t1.exon3",8.17957058382685,0.937921372258806,1.65261161879914,0.567538895158163,0.570348108762334,0.668053982547525
"g1754.t1.exon5",156.58158786757,-0.484655891767939,0.855633720779908,-0.566429162382914,0.571102075076172,0.668626698569458
"g2597.t1.exon4",10.3445743551423,0.845084749070101,1.49954627183497,0.563560301501057,0.573053410431943,0.670600071669663
"g927.t1.exon4",23.2256349757614,0.659743195347244,1.17308587333753,0.562399744419576,0.573843693161834,0.671213554866624
"g2408.t1.exon7",80.9945953243861,-0.530072080651934,0.943537914245036,-0.561792030451756,0.574257722595496,0.671386577436717
"g2274.t1.exon1",7.32074521958135,-0.905571895417193,1.6177568231301,-0.559770097995976,0.575636262012179,0.672686562786812
"g2381.t1.exon1",96.069303136361,-0.499325230610459,0.8932258004,-0.55901344361846,0.576152545306511,0.672978181392744
"g1978.t1.exon1",34.9896799580359,0.663628323541718,1.18943356882932,0.55793643372188,0.576887791464283,0.673369623303658
"g836.t1.exon4",32.8997125456007,-0.651393676008876,1.16791487837724,-0.557740712160423,0.57702145286663,0.673369623303658
"g1076.t1.exon7",5.86253296690011,1.06379350783256,1.91246372924387,0.556242448714646,0.578045124195441,0.674252357071242
"g1835.t1.exon11",13.1286759192014,0.876482678657584,1.57794246444428,0.555459212491798,0.578580601173086,0.674565090924073
"g1422.t1.exon9",456.92804872646,0.453337857403674,0.817472601503765,0.554560307672387,0.579195444733529,0.674658405846118
"g374.t1.exon7",23.7073638074109,0.690033541721564,1.24349852805175,0.554913034599786,0.578954145827875,0.674658405846118
"g180.t1.exon20",12.4372363438731,-0.751699181246659,1.35882519176733,-0.553197854882995,0.580127935688165,0.675432755764301
"g897.t1.exon21",9.99830292037071,-0.783941591937389,1.42439610245185,-0.550367689568915,0.582067205324706,0.677378025384794
"g1031.t1.exon6",4.92613699291863,-1.03998836195182,1.89217067414001,-0.549627143135222,0.582575137735967,0.677656557172819
"g1128.t1.exon16",54.9387680929375,-0.52490047637741,0.956881479691253,-0.548553282217118,0.583312054060621,0.678201065619792
"g1053.t1.exon7",62.9018490567182,-0.507607006930249,0.93845526371577,-0.540896328846197,0.588579041442715,0.68400963683094
"g803.t1.exon8",117.223688045477,0.475313472800529,0.880786930719459,0.539646373286075,0.589440929426168,0.684564371549634
"g958.t1.exon9",63.971933494928,0.508427467763933,0.942549666560911,0.539417163680123,0.589599040577627,0.684564371549634
"g2418.t1.exon2",5.12249603536958,-0.974313393642519,1.81104456166358,-0.537984218758008,0.590587943689416,0.68539713980147
"g351.t1.exon1",108.926053483021,-0.494023338012212,0.921271522176514,-0.536240756519942,0.591792169131069,0.686478916192039
"g1761.t1.exon1",16.3370985212745,-0.678528969466196,1.26734604413188,-0.535393606669582,0.592377710126239,0.686842354158318
"g1107.t1.exon2",8733.37901101591,-0.425039007824763,0.798045905983225,-0.532599697132834,0.594310711837199,0.68876707669511
"g1100.t1.exon10",10.443380555619,0.84910289247626,1.5964378573195,0.531873438470038,0.5948136549087,0.689033448730327
"g775.t1.exon3",44.688965096973,0.595193927030737,1.12011701021881,0.531367635345945,0.595164044604908,0.689122939209813
"g2791.t1.exon11",113.933700478252,-0.473282390998275,0.893131111507668,-0.529913676615006,0.596171783221182,0.689973123425249
"g2556.t1.exon13",10.1483056046225,-0.748761250869748,1.41755639757477,-0.528205616475485,0.597356631593153,0.691027410137333
"g856.t1.exon1",73.9844287298945,-0.479615980936786,0.912733001400164,-0.52547237823223,0.599254850129434,0.692905585186326
"g1786.t1.exon3",43.5449488608914,-0.534847237617073,1.02512753504508,-0.521737266176888,0.601853273954511,0.695370006306014
"g519.t1.exon7",40.2005855787293,0.585432790485573,1.12234343803711,0.521616441674441,0.601937413306514,0.695370006306014
"g2808.t1.exon11",31.2283493561627,0.583556978733125,1.125983853057,0.51826407381313,0.604274035291672,0.697749835716653
"g1204.t1.exon3",12.1168888422002,0.73123976254286,1.4122641636163,0.517778317528372,0.604612948037397,0.697821805991927
"g1243.t1.exon10",12.2478044707156,0.743445796555437,1.43812700317359,0.516954201482093,0.605188129774997,0.698166278656752
"g1639.t1.exon8",5.18793944930514,-0.93457956728948,1.81233756777873,-0.515676319856315,0.60608049623634,0.698314151381931
"g2782.t1.exon2",19.151607733369,-0.615152850971574,1.19167996725484,-0.516206421081864,0.605710246082076,0.698314151381931
"g533.t1.exon3",21.6551779673057,-0.611373854165469,1.18670633924572,-0.515185462440577,0.606423426745069,0.698314151381931
"g788.t1.exon2",15.3151866091881,-0.658289095645335,1.27749201856584,-0.515298010538142,0.606344788961758,0.698314151381931
"g1314.t1.exon7",7.90680571714175,0.873192211633938,1.70526660105733,0.512056127231089,0.608611728470987,0.700273040030986
"g1432.t1.exon1",62.2544611792315,-0.491098591784622,0.95988827692275,-0.511620574593333,0.608916583103776,0.700273040030986
"g2848.t1.exon6",15.4188329352407,-0.63641924513125,1.24406930723331,-0.51156253227289,0.608957213566382,0.700273040030986
"g2080.t1.exon2",15.2919796294442,-0.647124397535958,1.26783644690812,-0.510416307335304,0.609759834606117,0.700876566155459
"g1751.t1.exon3",14.055457023316,-0.661711702007176,1.30339023201516,-0.507685024602425,0.611674252282938,0.702044588947179
"g1760.t1.exon3",24.6215382700815,0.590389148071482,1.16112330725274,0.508463781911643,0.61112813252702,0.702044588947179
"g768.t1.exon7",6.49805891545094,-0.850860952045464,1.67697371756445,-0.507378823611624,0.611889041258362,0.702044588947179
"g825.t1.exon7",16.2765532863406,0.664175549313448,1.30852946028386,0.507574013021736,0.611752119054484,0.702044588947179
"g304.t1.exon1",608.192766121602,0.466807119128139,0.922263290692015,0.506153854153593,0.612748646902047,0.702711289151757
"g491.t1.exon2",7.71752562720215,-0.815057675591207,1.61407142909905,-0.504970016132532,0.613579895718624,0.703344878190862
"g2482.t1.exon13",5.23429580750429,-0.942693848844186,1.88130577175128,-0.501084865096994,0.616311397973085,0.706155157623113
"g981.t1.exon2",58.6017026162635,0.4744780801396,0.952757664597264,0.498004999351189,0.618480518477966,0.708318814398506
"g2128.t1.exon2",40.6321094036719,0.516387719392789,1.0401857437944,0.496437989535508,0.619585427711964,0.709262265933433
"g1272.t1.exon2",29.7958275560839,0.638471900812335,1.29354205022739,0.493584186691186,0.621599870930115,0.711245566601669
"g2081.t1.exon9",6.48097422042971,-0.846212431363806,1.72834942254089,-0.489607263628305,0.624411835543263,0.714139193597304
"g1537.t1.exon7",35.3237407807982,-0.501148276935008,1.02546219132722,-0.488704782266413,0.625050717593549,0.714503959722864
"g855.t1.exon6",22.1735850246394,0.576353442871442,1.18018933943691,0.488356760743516,0.625297163324646,0.714503959722864
"g1494.t1.exon3",5.53122477385915,0.970098912633461,1.99247934782601,0.486880284953485,0.626343170987429,0.715375201630277
"g505.t1.exon1",50.4067203167744,0.482479006996192,0.992183926632417,0.486279805634203,0.626768795174702,0.715537407341979
"g2282.t1.exon5",417.603844472938,0.40026554482648,0.825329385937184,0.484976727651552,0.627692853886459,0.716268236253069
"g1985.t1.exon11",5.62799981297637,0.971597272128521,2.00665265256676,0.484188068565691,0.628252403792246,0.716582646820903
"g969.t1.exon9",10.4987296540441,-0.681578637632813,1.41958629590288,-0.480124836087767,0.631138629112263,0.71954937245831
"g499.t1.exon2",44.146717712397,0.481365580632374,1.00827860054152,0.477413266902466,0.633067868858349,0.720771765852714
"g871.t1.exon2",22.1986765393164,-0.552397533392694,1.156279949503,-0.477736843599277,0.632837517486341,0.720771765852714
"g928.t1.exon2",27.635455845062,-0.512707507050386,1.07287186734792,-0.477883261416641,0.632733295644604,0.720771765852714
"g1433.t1.exon1",7.55028818364175,0.80210103445208,1.69024661095948,0.474546749126013,0.635110069297814,0.722770728388988
"g542.t1.exon3",20.1968444509813,0.591236566871373,1.25287429648149,0.471904139570725,0.636995213198383,0.724589234851001
"g2530.t1.exon1",17.9793332360998,0.607604609128678,1.29268622484364,0.470032555040316,0.638331758773327,0.725782346726049
"g2084.t1.exon7",28.4821269317934,-0.538573216188951,1.14983800252456,-0.468390516756683,0.639505348451784,0.726789186551284
"g273.t1.exon8",108.826591195468,-0.420703386459253,0.900456469058626,-0.467211243314265,0.640348750332699,0.72742003470932
"g1627.t1.exon2",5.33895685477138,0.89680064296292,1.93702318938017,0.46297878511712,0.643379573741328,0.730350208559881
"g2473.t1.exon2",25.8430073425479,0.524883027392789,1.13414453675717,0.462800825099041,0.643507139765602,0.730350208559881
"g88.t1.exon1",9.20569488291956,-0.710661597398231,1.54301541283288,-0.460566752274692,0.645109469768347,0.731839564849614
"g1082.t1.exon1",79.7626053873998,0.432830028328005,0.943078794174886,0.458954258118691,0.646267014147013,0.732823225479961
"g1172.t1.exon4",100.332013249698,-0.409256998719678,0.894100397982488,-0.457730473717667,0.647146091627934,0.733401009091322
"g914.t1.exon6",9.37194685804696,-0.670512573165321,1.4658073415407,-0.457435676683506,0.647357925979537,0.733401009091322
"g1685.t1.exon13",14.6384118659463,-0.578793078147545,1.26842309225385,-0.456309161889422,0.648167676575744,0.733988800718403
"g2121.t1.exon16",11.5681033896125,0.649588073318815,1.43108993493813,0.453911426151494,0.649892579230843,0.735611923463175
"g2800.t1.exon2",15.6411774020772,0.594808887500134,1.31457096915656,0.452473773920146,0.650927710450244,0.736453189895052
"g1735.t1.exon5",19.5784668598063,0.54983296778845,1.23164748239485,0.446420729671236,0.655293361542321,0.740457730570798
"g2475.t1.exon1",114.452849157508,0.401093974235319,0.897694479060665,0.446804546080107,0.655016188626949,0.740457730570798
"g801.t1.exon6",275.651408314624,-0.369698998919636,0.828279761599012,-0.446345565906288,0.655347646597143,0.740457730570798
"g1079.t1.exon2",28.1419760628138,-0.475831179705409,1.0720646897626,-0.443845585298383,0.657154228083374,0.741171263949196
"g2092.t1.exon2",12.0665604532133,-0.600731060287823,1.35129197880005,-0.444560516685132,0.656637386180545,0.741171263949196
"g2880.t1.exon2",860.633561801469,-0.366288864484238,0.824677961278363,-0.444159880199103,0.656926996167873,0.741171263949196
"g501.t1.exon1",19.7606077727411,0.563531368089159,1.26827023782555,0.444330672818856,0.656803528196161,0.741171263949196
"g2556.t1.exon12",9.42030557696129,-0.649097442034538,1.46788981698759,-0.442197659880643,0.658346179311265,0.742183829491654
"g2785.t1.exon1",36.0851633673568,-0.460260175029981,1.04447834651091,-0.440660332085854,0.659458918262764,0.742443039168654
"g2787.t1.exon4",331.779722480969,0.370726085865662,0.84045315534433,0.441102616497141,0.65913870937945,0.742443039168654
"g799.t1.exon1",1492.40532622676,0.393794976381923,0.893265013270344,0.440848987178167,0.659322326485356,0.742443039168654
"g1053.t1.exon3",33.2843025472038,0.464297002755313,1.06036314945248,0.437866030137934,0.661483401828503,0.74405823576162
"g2426.t1.exon3",6.76389489391206,-0.734926217379877,1.67767600134874,-0.438062067281791,0.66134129109845,0.74405823576162
"g2004.t2.exon2",52.7812302043473,-0.458682751183457,1.04899791065688,-0.437258021702091,0.661924235273449,0.744222301958517
"g1030.t1.exon8",5.60583807402178,-0.768941574659251,1.76033675739897,-0.436815042023789,0.662245489268387,0.744251834932802
"g2128.t1.exon4",115.177176016163,0.380867730595825,0.879957462222899,0.43282516138189,0.66514179246842,0.746911563104786
"g981.t1.exon5",7.36698031413741,0.744766978790526,1.72105264622384,0.432739219468166,0.665204233966093,0.746911563104786
"g2394.t1.exon8",41.8019928386507,0.475160196906262,1.10277119228118,0.43087831839654,0.666556849216578,0.748097389045118
"g2915.t1.exon1",204.473811616182,-0.408861127740811,0.95384953865148,-0.428643209618621,0.668182895080946,0.749588903641275
"g1078.t1.exon2",5.20603886554082,0.84369605646369,1.97825143510811,0.426485754788587,0.66975392594178,0.751017402289382
"g2136.t1.exon1",11.3506261300657,0.613627955455909,1.45281364483228,0.422372103702776,0.672753436378235,0.754045721893508
"g1733.t1.exon1",28.3695803285136,-0.453703279359757,1.08045383332773,-0.419919172263362,0.674544501408907,0.755552587115714
"g2121.t1.exon17",35.290495367902,-0.428652474358154,1.02130452586309,-0.419710736125355,0.674696781122356,0.755552587115714
"g1086.t1.exon8",9.61869578077169,-0.61423423320578,1.4737310350032,-0.416788558167567,0.676833072200467,0.75626653727271
"g1628.t1.exon7",13.2225246204573,0.566536340989533,1.35673063889777,0.417574664230917,0.676258123913122,0.75626653727271
"g1982.t1.exon1",143.765285720735,-0.370652831934643,0.887789039624055,-0.417501022643398,0.676311976456635,0.75626653727271
"g1985.t1.exon1",48.8594741780608,-0.405543378243672,0.969982217192524,-0.418093621775315,0.675878668147779,0.75626653727271
"g981.t1.exon12",53.0837444609234,-0.396874530948061,0.952071843746242,-0.416853553179796,0.676785528500709,0.75626653727271
"g128.t1.exon2",67.0409594124087,-0.419421438595865,1.00874867903806,-0.415783878890254,0.677568156471588,0.756752748462955
"g758.t1.exon2",49.0810713616151,-0.399144679287164,0.968688214483028,-0.412046593857013,0.680305272097102,0.759473540487163
"g940.t1.exon5",13.1863240690554,0.566743581830002,1.37746433525316,0.411439750072254,0.680750111718777,0.75963402559331
"g2860.t1.exon6",179.819769659989,-0.358348056999227,0.87447656849117,-0.409785773468492,0.681963103171787,0.760651153537763
"g128.t1.exon6",27.3112829390276,0.477016014669776,1.16721355781805,0.408679295639345,0.682775029894874,0.760969030575792
"g2152.t1.exon1",46.2420983734132,0.403706727770967,0.988083901075998,0.408575352084313,0.682851321927703,0.760969030575792
"g875.t1.exon8",46.3701762370678,0.406705359881437,1.00010658845791,0.406662014404432,0.684256243130893,0.762198013871631
"g1097.t1.exon2",13.7693692036167,-0.525864130653192,1.30266610947698,-0.403682975113496,0.686445860532218,0.764007743673456
"g1283.t1.exon6",9.19864473105249,0.633106869193147,1.5685418487307,0.403627655650674,0.686486545742262,0.764007743673456
"g1701.t1.exon2",36.1790374313959,0.499840140559753,1.25062415236425,0.399672547195597,0.689397714751328,0.766909362573897
"g940.t1.exon12",32.7046034237911,0.432026284415125,1.08693116879175,0.397473452615562,0.691018359366762,0.768373433531222
"g2890.t1.exon2",37.8384195993226,-0.438140462974859,1.11192077898275,-0.394039279826836,0.693552039288484,0.770793102170848
"g766.t1.exon8",16.9171274781805,0.498015861501853,1.2649754484971,0.393696069037181,0.693805443927862,0.770793102170848
"g49.t1.exon1",20.8150182665787,0.468387086077415,1.19431651702071,0.392180028830074,0.694925199273368,0.771697305355065
"g513.t1.exon2",12.4059644910477,-0.528895689316267,1.36108717099461,-0.388583259461462,0.697584452446468,0.774309535205649
"g334.t1.exon6",4.94220524779486,0.763878419095363,1.97781318611304,0.38622374674152,0.699330968254014,0.775906786677607
"g519.t1.exon9",28.5022845911022,0.422866673772721,1.09721209133188,0.38540103332202,0.699940317116668,0.776241503334221
"g2489.t1.exon3",7.19684705229049,-0.615617025973385,1.60657530201978,-0.38318591428577,0.701581921225805,0.777720205295565
"g1314.t1.exon1",29.1066001781145,-0.401825546986094,1.06528958145353,-0.377198420018174,0.706026154369051,0.782303024801544
"g194.t1.exon3",23.4726264257723,-0.42767379160625,1.13849126286842,-0.375649603606732,0.707177408707383,0.78323468049549
"g1080.t1.exon6",12.2165343368208,-0.560524770606738,1.49906670675852,-0.373915829148643,0.70846693933428,0.784318599359538
"g1782.t1.exon2",32.1103258177941,0.396944516039324,1.06961950025447,0.371108151959542,0.710556979515652,0.786287394437715
"g1128.t1.exon1",30.6512815988283,-0.388366769595077,1.05274759285328,-0.368907772605283,0.712196469660832,0.787756112649838
"g1835.t1.exon1",12.3121136187242,-0.560090780333526,1.53576856713284,-0.364697384957665,0.715337310865034,0.790883451057179
"g1081.t1.exon5",111.275256914913,-0.326747111056835,0.902413611000767,-0.362081319556424,0.717291262737283,0.79269638891203
"g850.t1.exon1",37.9081334012594,0.390536221168028,1.08151040298795,0.361102602516879,0.718022747807318,0.793157352328312
"g1095.t1.exon9",5.88875874750414,-0.642262747192203,1.78385144199506,-0.360042732299443,0.718815177689919,0.793685204950401
"g2732.t1.exon8",25.2730456194386,-0.395372372929195,1.10472583114916,-0.357891851336471,0.72042424906925,0.795113902187978
"g1984.t1.exon5",836.607531324412,0.301512289951218,0.855836794714534,0.352301153459742,0.724612423194751,0.799386595417733
"g632.t1.exon1",5.90584344252537,-0.646304170634949,1.85722193956768,-0.347995119412273,0.727843848841843,0.802600537861875
"g2857.t1.exon6",4.8092872585643,0.705302814033661,2.0299421374591,0.347449713476314,0.728253490818703,0.802701423038702
"g1248.t1.exon5",20.5641782204908,0.450624325731899,1.30345882078403,0.345714278461706,0.729557452539462,0.802735914852622
"g1666.t1.exon2",12.5599082343753,0.478419436023672,1.38081986137886,0.346474909149939,0.728985837455751,0.802735914852622
"g2555.t1.exon4",54.5654298120566,0.34814028541489,1.00481870528352,0.346470745005346,0.728988966406774,0.802735914852622
"g718.t1.exon1",4.71971071667098,-0.651454148042413,1.88323609206437,-0.345922718233538,0.729400794777755,0.802735914852622
"g1172.t1.exon10",11.4109327277116,-0.493501408091,1.45667534492262,-0.338786133650951,0.734770847946875,0.808119812279845
"g2011.t1.exon24",37.308540618609,0.358279048738738,1.06574850973227,0.33617597910481,0.736738165755881,0.809902294498818
"g926.t1.exon7",15.6233763954857,-0.441646090149072,1.31526738876024,-0.335784262518182,0.737033558529245,0.809902294498818
"g1159.t1.exon8",18.4549703026015,-0.410938335614862,1.23225609948983,-0.333484521427808,0.738768571537139,0.811455422720158
"g1762.t1.exon1",551.901437824509,0.296423115514551,0.893198781993606,0.331866905206632,0.739989761279787,0.81208967712436
"g399.t1.exon2",36.8079672585093,-0.33913928818793,1.02069832118295,-0.332262022136846,0.7396914143556,0.81208967712436
"g488.t1.exon9",18.1093536881133,0.408726374732158,1.23398013258553,0.331226057809992,0.740473738797793,0.812267496950796
"g111.t1.exon5",13.0434003373149,-0.437338430943243,1.3260705249137,-0.329800280397383,0.741550875492765,0.81309554926912
"g2827.t1.exon1",52.2564880399234,0.336851107870675,1.02488946499888,0.328670670715736,0.742404625174699,0.81367804922492
"g1041.t1.exon2",6.59865763999912,0.566505910190997,1.74264565816453,0.325083821565698,0.745117633072,0.816296911958601
"g1076.t1.exon8",29.3664295265673,0.353445583339985,1.09452674359947,0.322920920303546,0.746755132275431,0.817735763338069
"g1039.t1.exon1",14.3807603052792,-0.438206254686766,1.36981785698145,-0.319901111270665,0.749043295433561,0.819112706954552
"g2093.t1.exon1",17.9825291829611,0.39390815765078,1.23270515004956,0.319547750437273,0.74931118812965,0.819112706954552
"g214.t1.exon4",70.65802212754,-0.307533793212554,0.960190490775856,-0.320284147954912,0.748752938851194,0.819112706954552
"g285.t1.exon1",8.82626706038938,0.560987498412378,1.75012964190546,0.320540538814942,0.748558604587114,0.819112706954552
"g1312.t1.exon1",7.55539574714993,-0.522367486388281,1.64517296188501,-0.317515239120974,0.750852678106638,0.820442315661779
"g1665.t1.exon2",4.8233858433679,-0.621738924940598,1.96237836833326,-0.316829279701381,0.75137314588424,0.82065560479045
"g1689.t1.exon13",871.6790323189,-0.285436739530316,0.90790136119287,-0.314391795993441,0.753223486351667,0.822320578132954
"g1283.t1.exon14",19.8897640199647,0.390942592364528,1.24551693107478,0.313879789676705,0.753612340740462,0.822389245539873
"g112.t1.exon2",16.3801686406813,0.436317798646247,1.39498868835768,0.312775151718201,0.75445149493262,0.822593397456784
"g906.t1.exon5",86.8826359889588,-0.284038824355957,0.907157200437365,-0.313108713924129,0.754198068977781,0.822593397456784
"g1596.t1.exon3",25.9035237768375,-0.343327574104795,1.10577430789766,-0.310486119683448,0.756191313192876,0.823778360615555
"g2276.t1.exon1",4.87174456228223,-0.578850295518772,1.86202169738992,-0.310871938995218,0.755897977674507,0.823778360615555
"g381.t1.exon4",6.55233008244424,0.54329391515498,1.75809673120012,0.309023903812229,0.757303343542547,0.824633722813054
"g224.t1.exon4",8.95410800568659,-0.474792005872219,1.5402596188596,-0.308254530637993,0.757888661762884,0.824915053333804
"g2446.t1.exon1",373.816248578405,0.251516518568289,0.820889945284648,0.306394931516763,0.759303966981428,0.826099141308384
"g1344.t1.exon8",7.68222025230214,-0.478002309290781,1.57515499896218,-0.303463665230229,0.761536533644269,0.827370417019346
"g1537.t1.exon1",40.2769970118922,-0.30263102974266,0.998774604313595,-0.303002327487735,0.761888087852527,0.827370417019346
"g1809.t1.exon2",18.1524543270949,0.41318462325868,1.36281230587695,0.303185274653652,0.761748670339726,0.827370417019346
"g237.t1.exon3",151.82322404592,-0.260317381342115,0.860781604724234,-0.30241977745971,0.762332079926402,0.827370417019346
"g2733.t1.exon4",51.8171689508992,0.315435772527825,1.0409866403879,0.303016158219173,0.761877547675078,0.827370417019346
"g362.t1.exon2",4.87783804636058,-0.576655305550844,1.90769766346837,-0.302278142178164,0.762440039464914,0.827370417019346
"g1769.t1.exon8",408.10060571702,0.247758938877543,0.827483547191886,0.29941252574547,0.76462530613184,0.829385059058741
"g1128.t1.exon17",11.9276087522606,-0.406435471396158,1.36586289742793,-0.29756681447422,0.766033805968759,0.830555776733639
"g2099.t1.exon1",284.467477468265,0.248139775617608,0.843303198156407,0.294247402547602,0.768568861028737,0.832946407377794
"g1162.t1.exon2",10.3284463279098,-0.446375517033608,1.55245788125261,-0.287528262392179,0.773707864858048,0.837146193141767
"g2556.t1.exon10",219.066271326842,0.24189855833285,0.84231840510892,0.287181850551597,0.773973082435593,0.837146193141767
