"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tig00000045_pilon_178",5.03147571215933,1.28050744042874,1.57309417987432,0.814005580092504,0.415641754281745,0.697213222088709
"tig00000094_pilon_13",8.0637161182633,0.784421094345975,0.964587152734248,0.813219512744318,0.416092213894983,0.697213222088709
"tig00000213_pilon_26",52.6751333756054,0.724563448795615,0.889284640108499,0.814771127394277,0.415203330733191,0.697213222088709
"tig00000703_pilon_255",101.03450386089,-0.446561764524659,0.548934400126348,-0.813506612851872,0.415927656424805,0.697213222088709
"tig00000703_pilon_62",2262.18546146644,0.521575463819972,0.640059218795497,0.814886261307985,0.415137417998563,0.697213222088709
"tig00000724_pilon_15",10.947584395798,0.712668524723994,0.875230125541351,0.8142641619919,0.415493635679171,0.697213222088709
"tig00000738_pilon_1",102.007875119584,-0.402565389788316,0.494700321188859,-0.813756071192506,0.415784705327346,0.697213222088709
"tig00000729_pilon_15",9.19975819045524,1.08895011425864,1.34227453569707,0.81127227351678,0.41720932891473,0.698505680718359
"tig00000749_pilon_104",2.91565790614219,1.30403941455457,1.60763860214288,0.811152091531247,0.417278334205861,0.698505680718359
"tig00000118_pilon_38",8.67562043217054,0.977049658390102,1.2056808033535,0.81037174654562,0.417726551122942,0.698561581023868
"tig00000157_pilon_1",22.141836717198,-0.518259399805104,0.639357679136586,-0.810593845537262,0.417598952362548,0.698561581023868
"tig00000115_pilon_98",16.8868743219178,0.726348262852089,0.897658394011059,0.809158882374513,0.418423762491144,0.699380264054677
"tig00000094_pilon_83",22.2104533924533,0.53667905290216,0.663936800296067,0.808328522628721,0.418901487124096,0.69948448618441
"tig00000709_pilon_200",4.25152597726628,0.933774889496522,1.15485239350944,0.808566440823581,0.418764574645859,0.69948448618441
"tig00000115_pilon_9",33.1595883111943,-0.578606224067061,0.716357642651106,-0.807705801707856,0.419259962952282,0.69973615224147
"tig00000019_pilon_190",3.8600927329006,1.01498358871738,1.25804490217252,0.80679440532258,0.419784942960975,0.700265323374227
"tig00000715_pilon_203",17.8180183653341,-0.914376569383901,1.13473804476713,-0.805804100427025,0.420355813388274,0.700870484896885
"tig00000019_pilon_10",15.3051309451794,-1.29024048576233,1.60340232106832,-0.80468917177484,0.42099906969105,0.701595678733032
"tig00000001_pilon_10",13.6406227579714,1.47833853572007,1.83987163359744,0.803500912087832,0.421685269791031,0.702060481953345
"tig00000115_pilon_14",160.174025735533,-0.508851625350656,0.633570460044033,-0.803149227183494,0.421888487665826,0.702060481953345
"tig00000739_pilon_19",35.8760232604991,0.726901351308883,0.905092816229683,0.80312354520381,0.421903330009968,0.702060481953345
"tig00000075_pilon_78",30.8940565593574,-0.716999600330076,0.893256462015931,-0.802680563554981,0.42215938984158,0.702139666659971
"tig00000001_pilon_33",6.92914149422611,-1.8526022797391,2.31256489460481,-0.801102829183824,0.423072118481726,0.70331041216508
"tig00000075_pilon_24",5.26068232295868,0.86120336430509,1.07778698814921,0.799047839484461,0.424262672962922,0.704941629274356
"tig00000001_pilon_223",124.206010736539,0.364550911489723,0.457033700532639,0.797645580763226,0.425076192116215,0.705945076453359
"tig00000019_pilon_164",5.23404274496683,1.00445330586186,1.26336057646348,0.795064627292406,0.426575909550111,0.708086576325665
"tig00000075_pilon_80",27.6576008267874,-0.70993365513792,0.894828658061252,-0.793373847319634,0.427560043217552,0.709370554461436
"tig00000724_pilon_101",3.49141715897732,-1.60657590740511,2.02687439135851,-0.792637133437908,0.427989267412646,0.709733063833477
"tig00000094_pilon_34",5.06654279080716,-1.81594359033907,2.2937830176034,-0.791680632563237,0.428546917949711,0.710308080538695
"tig00000729_pilon_21",62.675685247107,-0.463331609649447,0.586003652723817,-0.790663347396939,0.429140469951232,0.710942008261559
"tig00000001_pilon_197",4.20638270053162,-1.81399618445636,2.30207561020225,-0.787982886581639,0.430706716100637,0.71147423862831
"tig00000001_pilon_92",40.2803188247893,-0.453240865164626,0.574509343360797,-0.788918179316688,0.430159829714088,0.71147423862831
"tig00000019_pilon_20",83.0104956042814,-0.793240540340405,1.00597558533514,-0.788528620280716,0.430387564507857,0.71147423862831
"tig00000569_pilon_1",5.77484830950951,0.838007738330859,1.06119689454151,0.789681672309191,0.429713697479472,0.71147423862831
"tig00000703_pilon_115",5.3490764797474,-1.16967475600514,1.48315752168794,-0.78863825244534,0.430323466868649,0.71147423862831
"tig00000703_pilon_33",17.0547836642487,1.14984418791956,1.45929603193207,0.7879444353708,0.430729208005678,0.71147423862831
"tig00000169_pilon_0",7.50474952081973,1.23322118715255,1.56782600359038,0.786580388594417,0.431527543315203,0.712094446783735
"tig00000703_pilon_387",3.53383902231509,0.983703785230223,1.25015359794933,0.786866339339281,0.43136011397787,0.712094446783735
"tig00000714_pilon_2",39.5013477404855,0.518198389953315,0.661179329388618,0.783748624495694,0.433187624888885,0.714483800502334
"tig00000703_pilon_223",49.9427913223854,-0.64340569447648,0.821914479181546,-0.78281343226509,0.433736678533988,0.715039223349227
"tig00000030_pilon_1",3.75200916426719,0.980487777302361,1.25512780050541,0.781185610666535,0.434693335553631,0.715631586620863
"tig00000084_pilon_2",8.16153599612039,-1.75507536440061,2.25104024613799,-0.779673027797579,0.435583358839896,0.715631586620863
"tig00000699_pilon_133",3.1497931747121,-1.71099990884242,2.19275690412593,-0.780296213238673,0.435216541222338,0.715631586620863
"tig00000699_pilon_267",4.05507836331658,0.815143262637315,1.04446335991415,0.78044218104914,0.43513064784521,0.715631586620863
"tig00000699_pilon_5",13.3571111861129,-1.62500115417617,2.08048626036167,-0.781067957590684,0.434762526455604,0.715631586620863
"tig00000709_pilon_162",32.1211813041962,-0.479811136589833,0.614454533799459,-0.780873295250889,0.434877019898481,0.715631586620863
"tig00000715_pilon_195",4.40756948261724,-1.0871988587374,1.39419130801817,-0.779806080044241,0.435505027040413,0.715631586620863
"tig00000749_pilon_5",18.9271604951189,1.20810536936963,1.55068042778606,0.779080813636421,0.435932111436136,0.715855363879525
"tig00000019_pilon_34",40.5204054695703,-0.533840913664704,0.688052200772659,-0.775872692602711,0.43782415755286,0.717912250554057
"tig00000042_pilon_87",48.7102813444518,0.61635634567877,0.793925586604743,0.776340196207361,0.437548145344924,0.717912250554057
"tig00000749_pilon_46",6.73207294223752,-1.14332416742227,1.47346783816625,-0.775941040454032,0.437783799012038,0.717912250554057
"tig00000715_pilon_103",77.995888070804,-0.339494486860781,0.439257413641555,-0.77288277059751,0.439591762272724,0.720459880941379
"tig00000097_pilon_65",10.5352686644046,1.37860264171589,1.78731837243104,0.771324607289057,0.440514550338402,0.721621111643842
"tig00000045_pilon_56",3.8501018795868,-2.03056422679776,2.63384530882699,-0.770950450276099,0.440736301892811,0.72163338102819
"tig00000727_pilon_35",11.3491713779734,-1.74059329119408,2.26252738164994,-0.769313691100948,0.441707111482373,0.72287150217329
"tig00000019_pilon_68",4.84367827796049,-1.74133655700975,2.27005669335417,-0.767089457328396,0.443028329719606,0.723172355200616
"tig00000045_pilon_110",12.1087411501529,-1.22595993086412,1.59717269366575,-0.767581324002207,0.442735961353812,0.723172355200616
"tig00000213_pilon_5",27.2311657954375,0.674950035655932,0.87976525997349,0.76719332572449,0.442966580560018,0.723172355200616
"tig00000699_pilon_246",16.5302506923694,-0.429681311827482,0.560133230277079,-0.767105553824994,0.44301876012349,0.723172355200616
"tig00000703_pilon_242",140.680377890724,-0.380106838687009,0.495682296332592,-0.766835615270726,0.443179258056434,0.723172355200616
"tig00000742_pilon_19",2.9558848390344,1.03288175738138,1.34498604523778,0.767949794749561,0.442517012536105,0.723172355200616
"tig00000724_pilon_21",9.93166941731799,-0.642050433436722,0.838553779079102,-0.765663991332578,0.443876257972244,0.723958952469984
"tig00000709_pilon_235",30.1822779545778,-0.48059701795339,0.628346322553514,-0.764860079072809,0.444354867832962,0.724038313914571
"tig00000724_pilon_3",30.4677315372347,-0.583818373104657,0.76307324701601,-0.765088247278583,0.444218997769561,0.724038313914571
"tig00000084_pilon_67",11.2952794262264,-0.850297851150093,1.11249239182384,-0.764317902216031,0.444677819518674,0.724214166411457
"tig00000139_pilon_48",7.53552551239642,0.747251234326242,0.979763803758692,0.762685079260474,0.445651231112769,0.725262637710201
"tig00000357_pilon_0",13.962735191562,-1.38601870703631,1.81769201693549,-0.762515703498027,0.445752274364643,0.725262637710201
"tig00000260_pilon_21",2.78148590930767,1.49097260266008,1.95740285362768,0.761709629623175,0.446233326749398,0.725344519542458
"tig00000714_pilon_5",7.00939490368703,0.995653649060184,1.30712419247598,0.76171312166918,0.446231242113211,0.725344519542458
"tig00000019_pilon_26",4.17527220385203,-1.40086873276786,1.84146474532937,-0.760736113097453,0.44681470018754,0.725939175220277
"tig00000739_pilon_79",4.3694965947596,-0.919368216920913,1.21131369489165,-0.758984415678672,0.447861879367773,0.727289686456441
"tig00000084_pilon_78",5.59911333385794,-0.898238499673254,1.18451066279243,-0.758320315627801,0.448259248141558,0.727584167585912
"tig00000069_pilon_67",14.9769034511532,0.843009516193496,1.11231924681975,0.757884499979441,0.448520130179357,0.727656935666702
"tig00000186_pilon_5",5.27378400907415,-1.06225120197706,1.40377551091245,-0.756710167487256,0.44922352205539,0.72844719416589
"tig00000001_pilon_93",3.87257989520657,0.933341683496545,1.2417575785866,0.751629544760981,0.452273870827531,0.730416853054696
"tig00000019_pilon_90",2.96193201207634,-2.07578063139342,2.77991036544273,-0.746707756191567,0.455239986866192,0.730416853054696
"tig00000045_pilon_3",489.070858776623,-0.591937903492305,0.792072262336758,-0.747328156330055,0.454865500505852,0.730416853054696
"tig00000109_pilon_0",13.8457564712218,-2.44830159202133,3.24804742115393,-0.75377643074913,0.450983478780216,0.730416853054696
"tig00000113_pilon_42",5.18204895696826,-0.926441651627633,1.24048782628966,-0.74683655251874,0.455162228463431,0.730416853054696
"tig00000211_pilon_0",3.98471475616142,-1.14679393432364,1.52228591703121,-0.753336755923051,0.451247576793385,0.730416853054696
"tig00000213_pilon_21",23.2129311220303,-0.655950425114918,0.871862443146185,-0.752355409126088,0.451837354636444,0.730416853054696
"tig00000699_pilon_256",17.0622814361569,-0.469462666445105,0.625278827332232,-0.750805314243694,0.452769830722533,0.730416853054696
"tig00000699_pilon_290",18.0292969874827,0.57058801670859,0.762578731558126,0.748234894438697,0.454318486891513,0.730416853054696
"tig00000703_pilon_123",39.4430629890346,-0.624547700649895,0.834882817771121,-0.74806630027103,0.454420167686048,0.730416853054696
"tig00000703_pilon_494",57.748224153375,-0.608261114209382,0.816006383260625,-0.745412201040477,0.456022570221325,0.730416853054696
"tig00000704_pilon_15",5.81004872405592,1.36604018985732,1.82010163846134,0.750529619330563,0.452935791700834,0.730416853054696
"tig00000709_pilon_46",5.22868971921925,1.19898906237847,1.59943096022006,0.74963477148992,0.453474702829909,0.730416853054696
"tig00000713_pilon_0",16.918450885294,1.1668747948628,1.56467465828057,0.745761931202416,0.455811240304382,0.730416853054696
"tig00000714_pilon_46",195.778362947211,-0.398886266072106,0.531558074276734,-0.750409570233415,0.453008068786348,0.730416853054696
"tig00000715_pilon_141",11.6802787856783,0.993043431436278,1.33179044646911,0.745645408456767,0.455881644873343,0.730416853054696
"tig00000729_pilon_6",8.58256926521563,1.51758560904162,2.02692280171488,0.748714064372685,0.454029564843195,0.730416853054696
"tig00000734_pilon_7",5.149380774981,-1.36274239072598,1.81367725865351,-0.751369839492661,0.452430108776202,0.730416853054696
"tig00000738_pilon_5",8.62783304372395,-1.68731233430531,2.26030236611339,-0.746498503740744,0.455366335112162,0.730416853054696
"tig00000738_pilon_55",3.20464516492988,0.840701257746139,1.12613375182167,0.746537661610968,0.455342689786402,0.730416853054696
"tig00000740_pilon_3",2.85333624486263,-2.0160152823524,2.70353538362288,-0.745695911569996,0.455851129479783,0.730416853054696
"tig00000745_pilon_14",8.59197177615313,0.803724139314803,1.07453919629489,0.747970983363026,0.454477659922277,0.730416853054696
"tig00000745_pilon_15",3.71881419869615,-1.97403475898824,2.64621715693278,-0.745983659661678,0.455677285962497,0.730416853054696
"tig00000745_pilon_66",3.82594484613326,-1.25619778101882,1.67130601976955,-0.751626432358588,0.452275743059401,0.730416853054696
"tig00000769_pilon_22",3.32424092630165,-1.79670487829513,2.38486080441057,-0.753379348166693,0.451221989224769,0.730416853054696
"tig00000783_pilon_9",3.22663600106515,-1.74840679742557,2.3458393411827,-0.745322480841368,0.456076793935281,0.730416853054696
"tig00000703_pilon_199",2.77029475035515,-1.50060649992173,2.0148963592687,-0.744756172206479,0.456419134506311,0.730617702004398
"tig00000154_pilon_6",14.9342592203662,-1.01599110008321,1.36496172463101,-0.744336695857063,0.456672806252695,0.730676490004311
"tig00000703_pilon_296",63.2194243797557,0.738329600557342,0.992508698617714,0.743902397616895,0.456935524769667,0.730749690134966
"tig00000699_pilon_257",35.1731165326814,-0.409743186958395,0.551398557405119,-0.743098039441101,0.457422326545988,0.731181013671993
"tig00000019_pilon_215",6.97473022664265,1.09212985563169,1.47189849845856,0.741987206845732,0.45809508674505,0.731909038025297
"tig00000734_pilon_37",2.98981522896537,1.45370669019434,1.96109701244591,0.741272196616759,0.458528416145724,0.732254009283451
"tig00000001_pilon_22",37.9137557675606,-0.692545871054242,0.937470076221246,-0.738739175383342,0.460065392488247,0.732970786140215
"tig00000111_pilon_12",8.94509082966099,0.886727720303333,1.199501562618,0.739246823795698,0.459757132846029,0.732970786140215
"tig00000703_pilon_626",42.0984145394013,-0.490747300993759,0.664099301017723,-0.738966748258425,0.459927188977565,0.732970786140215
"tig00000743_pilon_49",3.3030988526332,-0.912396361036922,1.23350144805519,-0.739680008057923,0.45949418156878,0.732970786140215
"tig00000743_pilon_71",58.6949688967288,-0.540221490469454,0.730425814691807,-0.739598025704216,0.459543939990744,0.732970786140215
"tig00000706_pilon_37",8.06022299179197,1.19655363831134,1.62182936200541,0.737780229130752,0.460648009453488,0.733552007489053
"tig00000739_pilon_90",45.7310170024852,0.50627514238202,0.686576819260335,0.737390381060989,0.46088498328082,0.733582525373252
"tig00000232_pilon_4",3.43915937798016,1.1124778663744,1.51048733993706,0.736502608767815,0.461424880532976,0.73374834638105
"tig00000745_pilon_24",25.8008834294037,0.425147398403227,0.577124806373952,0.736664571870351,0.461326356599191,0.73374834638105
"tig00000001_pilon_243",34.5324281903236,-0.640578037702884,0.870440408064271,-0.735924058405599,0.461776915040697,0.733961609182193
"tig00000699_pilon_107",3.9438073387503,-1.70682225442901,2.32314657540117,-0.734702783070962,0.46252052500321,0.734791738119323
"tig00000709_pilon_15",141.539005790443,-0.452443044318667,0.616113742563267,-0.73434986604313,0.462735533417781,0.734791738119323
"tig00000075_pilon_55",4.37230451676246,-1.57459134564389,2.15008804539078,-0.732338077512405,0.463962243703191,0.736392477281973
"tig00000699_pilon_276",18.5965253708597,-0.829413572846022,1.13330919636155,-0.73185109192516,0.464259460530271,0.73651712815165
"tig00000045_pilon_57",6.43237668683451,-0.884278121725034,1.21186857981936,-0.729681531851287,0.465584872419246,0.738272057583814
"tig00000019_pilon_14",3.40725871502204,-1.46969693236136,2.016835057803,-0.728714490892649,0.466176326832176,0.738613297113673
"tig00000075_pilon_61",9.47803404959566,-1.36145029842984,1.869973329242,-0.72805867182165,0.466577671298767,0.738613297113673
